Date,Open,High,Low,Close,Adj Close,return,log_return,realized volatility
1957-10-17,40.650001525878906,40.650001525878906,40.650001525878906,40.650001525878906,40.650001525878906,-1.6452946408166857,-2.393402117383747,0.99924096906368
1957-10-18,40.33000183105469,40.33000183105469,40.33000183105469,40.33000183105469,40.33000183105469,-0.7872070917893992,-1.1401935209998548,0.9948290812437558
1957-10-21,39.150001525878906,39.150001525878906,39.150001525878906,39.150001525878906,39.150001525878906,-2.92586226531526,-4.284110749910663,1.1252306484372019
1957-10-22,38.97999954223633,38.97999954223633,38.97999954223633,38.97999954223633,38.97999954223633,-0.434232380630184,-0.6278290092198269,1.1013705089646944
1957-10-23,40.72999954223633,40.72999954223633,40.72999954223633,40.72999954223633,40.72999954223633,4.489481838253506,6.335772447346866,1.4676388657630308
1957-10-24,40.709999084472656,40.709999084472656,40.709999084472656,40.709999084472656,40.709999084472656,-0.049104979102521096,-0.07086090937571399,1.4549425792004662
1957-10-25,40.59000015258789,40.59000015258789,40.59000015258789,40.59000015258789,40.59000015258789,-0.29476525321400215,-0.4258843574094229,1.4540196470997109
1957-10-28,40.41999816894531,40.41999816894531,40.41999816894531,40.41999816894531,40.41999816894531,-0.4188272554902617,-0.6055089096517641,1.446132793486086
1957-10-29,40.689998626708984,40.689998626708984,40.689998626708984,40.689998626708984,40.689998626708984,0.6679873082505727,0.9604975358002754,1.458315503642197
1957-10-30,41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,0.8110146035691379,1.1653276197014506,1.473558234688448
1957-10-31,41.060001373291016,41.060001373291016,41.060001373291016,41.060001373291016,41.060001373291016,0.09751563891016168,0.14061677812771123,1.4596685660048085
1957-11-01,40.439998626708984,40.439998626708984,40.439998626708984,40.439998626708984,40.439998626708984,-1.5099920259265653,-2.195072744999571,1.4694789617114083
1957-11-04,40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,-0.17309519584896016,-0.24993996014455178,1.46736786655433
1957-11-06,40.43000030517578,40.43000030517578,40.43000030517578,40.43000030517578,40.43000030517578,0.1486286224387845,0.2142665852041148,1.4654305747818481
1957-11-07,40.66999816894531,40.66999816894531,40.66999816894531,40.66999816894531,40.66999816894531,0.5936133117931508,0.8538711347243932,1.4550294995851913
1957-11-08,40.189998626708984,40.189998626708984,40.189998626708984,40.189998626708984,40.189998626708984,-1.1802300561765122,-1.71283977468617,1.4680266580936816
1957-11-11,40.18000030517578,40.18000030517578,40.18000030517578,40.18000030517578,40.18000030517578,-0.024877635916509266,-0.03589530710286226,1.4671590697648433
1957-11-12,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,-1.4435087771265565,-2.097720031425343,1.407587772064984
1957-11-13,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,-0.12626070451295934,-0.18227078467800695,1.4074352619034571
1957-11-14,39.439998626708984,39.439998626708984,39.439998626708984,39.439998626708984,39.439998626708984,-0.2781304993009548,-0.4018165386211692,1.3937618833036312
1957-11-15,40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,2.358013026263084,3.3624047165850435,1.475149850474091
1957-11-18,40.040000915527344,40.040000915527344,40.040000915527344,40.040000915527344,40.040000915527344,-0.8174338000707326,-1.1841541485803297,1.4751830924805418
1957-11-19,39.810001373291016,39.810001373291016,39.810001373291016,39.810001373291016,39.810001373291016,-0.5744244180252656,-0.831108596492669,1.4401847777075703
1957-11-20,39.91999816894531,39.91999816894531,39.91999816894531,39.91999816894531,39.91999816894531,0.27630442567152524,0.39807333048260674,1.4333273752437927
1957-11-21,40.47999954223633,40.47999954223633,40.47999954223633,40.47999954223633,40.47999954223633,1.402809115674386,2.009761921617681,1.3096075789900803
1957-11-22,40.869998931884766,40.869998931884766,40.869998931884766,40.869998931884766,40.869998931884766,0.9634372382873124,1.3832931936857307,1.313302912300275
1957-11-25,41.18000030517578,41.18000030517578,41.18000030517578,41.18000030517578,41.18000030517578,0.7585059490891499,1.0901635007137145,0.9174327985888963
1957-11-26,40.09000015258789,40.09000015258789,40.09000015258789,40.09000015258789,40.09000015258789,-2.646916329553528,-3.8701417681884287,1.0834844696792383
1957-11-27,41.25,41.25,41.25,41.25,41.25,2.893489256664994,4.115169637868021,1.2513786633358122
1957-11-29,41.720001220703125,41.720001220703125,41.720001220703125,41.720001220703125,41.720001220703125,1.1393968986742387,1.6345080711648308,1.2657681683032227
1957-12-02,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,-0.8628969314912527,-1.2502993127332829,1.2780502388395356
1957-12-03,41.369998931884766,41.369998931884766,41.369998931884766,41.369998931884766,41.369998931884766,0.02417389116455837,0.03487133819222166,1.267646287052913
1957-12-04,41.540000915527344,41.540000915527344,41.540000915527344,41.540000915527344,41.540000915527344,0.4109305971278454,0.5916327654372111,1.270008444244369
1957-12-05,41.52000045776367,41.52000045776367,41.52000045776367,41.52000045776367,41.52000045776367,-0.04814746587112895,-0.06947883773600338,1.2212308851635791
1957-12-06,41.310001373291016,41.310001373291016,41.310001373291016,41.310001373291016,41.310001373291016,-0.5057781362172165,-0.7315351447367391,1.2271687093352632
1957-12-09,40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,-0.9440890616814634,-1.368502762763324,1.2475534930799919
1957-12-10,40.560001373291016,40.560001373291016,40.560001373291016,40.560001373291016,40.560001373291016,-0.8797576045042499,-1.2748379338306748,1.2571763165705165
1957-12-11,40.5099983215332,40.5099983215332,40.5099983215332,40.5099983215332,40.5099983215332,-0.12328168161932496,-0.17796759398001072,1.230020151538697
1957-12-12,40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,0.09874331568677785,0.14238620499575916,1.229976458990159
1957-12-13,40.72999954223633,40.72999954223633,40.72999954223633,40.72999954223633,40.72999954223633,0.443897185110842,0.6389910828352718,1.1859616670198323
1957-12-16,40.119998931884766,40.119998931884766,40.119998931884766,40.119998931884766,40.119998931884766,-1.4976690822669947,-2.1770230585699935,1.2353434857982244
1957-12-17,39.41999816894531,39.41999816894531,39.41999816894531,39.41999816894531,39.41999816894531,-1.744767650986001,-2.5393858172836126,1.2933673352283446
1957-12-18,39.380001068115234,39.380001068115234,39.380001068115234,39.380001068115234,39.380001068115234,-0.10146398449502048,-0.1464558998265808,1.1818415722034186
1957-12-19,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,1.0665265554941072,1.530525274331751,1.1960170233978338
1957-12-20,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,-0.8040193491417047,-1.1646430046907241,1.202066985943674
1957-12-23,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,0.0,0.0,1.2001459526835454
1957-12-24,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,0.1013194427333941,0.14609905669402679,1.1567511824700731
1957-12-26,39.91999816894531,39.91999816894531,39.91999816894531,39.91999816894531,39.91999816894531,1.0121399457197144,1.4528690868031546,1.158933137576635
1957-12-27,39.779998779296875,39.779998779296875,39.779998779296875,39.779998779296875,39.779998779296875,-0.3506998899547753,-0.5068422600879252,1.1438149489649998
1957-12-30,39.58000183105469,39.58000183105469,39.58000183105469,39.58000183105469,39.58000183105469,-0.5027575524870875,-0.7271552773053358,1.0037813471293675
1957-12-31,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,1.0358762719672843,1.4867662573518459,0.8019217142715841
1958-01-02,40.33000183105469,40.33000183105469,40.33000183105469,40.33000183105469,40.33000183105469,0.8502128990181212,1.2214129543670182,0.7821144854984065
1958-01-03,40.869998931884766,40.869998931884766,40.869998931884766,40.869998931884766,40.869998931884766,1.3389463831223303,1.9188734409778085,0.8263067624199454
1958-01-06,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,-0.4648853234022421,-0.6722515636207405,0.8307576052229005
1958-01-07,41.0,41.0,41.0,41.0,41.0,0.786626579212446,1.1304219712408248,0.844922325323423
1958-01-08,40.9900016784668,40.9900016784668,40.9900016784668,40.9900016784668,40.9900016784668,-0.02438615008097944,-0.03518606822634496,0.8449480903482394
1958-01-09,40.75,40.75,40.75,40.75,40.75,-0.5855127314934427,-0.8471989704743166,0.847142028491884
1958-01-10,40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,-0.9325179585649934,-1.3516510696324424,0.84656947427834
1958-01-13,40.4900016784668,40.4900016784668,40.4900016784668,40.4900016784668,40.4900016784668,0.2972572448775912,0.428215417225708,0.8291815093283315
1958-01-14,40.66999816894531,40.66999816894531,40.66999816894531,40.66999816894531,40.66999816894531,0.44454552486283827,0.6399223027028,0.8341328986161172
1958-01-15,40.9900016784668,40.9900016784668,40.9900016784668,40.9900016784668,40.9900016784668,0.7868294170857215,1.130712320178251,0.8499278030007844
1958-01-16,41.060001373291016,41.060001373291016,41.060001373291016,41.060001373291016,41.060001373291016,0.17077260785034465,0.24616266503736384,0.8459241470858047
1958-01-17,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,0.09741134800862472,0.1404664646618592,0.7730649414443782
1958-01-20,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,0.6082725286654656,0.8748935813422065,0.6580768245560329
1958-01-21,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,-0.12091714366528894,-0.17455211652164238,0.6585416297478993
1958-01-22,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,-0.24212706045612098,-0.3497390869410921,0.6370648212018724
1958-01-23,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,0.38834913701271123,0.5591842818524206,0.6009111283887962
1958-01-24,41.709999084472656,41.709999084472656,41.709999084472656,41.709999084472656,41.709999084472656,0.8462245380951305,1.2157073617460767,0.6135516747640662
1958-01-27,41.59000015258789,41.59000015258789,41.59000015258789,41.59000015258789,41.59000015258789,-0.2876982366787906,-0.4156590282914152,0.6236201038553013
1958-01-28,41.630001068115234,41.630001068115234,41.630001068115234,41.630001068115234,41.630001068115234,0.09617916657991277,0.1386905216538281,0.5993103107661731
1958-01-29,41.880001068115234,41.880001068115234,41.880001068115234,41.880001068115234,41.880001068115234,0.6005284496412688,0.8637883569626581,0.5925262872334772
1958-01-30,41.68000030517578,41.68000030517578,41.68000030517578,41.68000030517578,41.68000030517578,-0.47755672836341523,-0.6906190883825936,0.5910530540340683
1958-01-31,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,0.04798574284363699,0.0692121885703223,0.564389251761429
1958-02-03,42.040000915527344,42.040000915527344,42.040000915527344,42.040000915527344,42.040000915527344,0.8153480728232188,1.1715290653066646,0.5624988819788631
1958-02-04,42.459999084472656,42.459999084472656,42.459999084472656,42.459999084472656,42.459999084472656,0.9990441479514445,1.4341639417311036,0.5333642964297904
1958-02-05,42.189998626708984,42.189998626708984,42.189998626708984,42.189998626708984,42.189998626708984,-0.6358936966214146,-0.9203299538418364,0.5442683815433809
1958-02-06,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,-0.21332106071915158,-0.308085959490878,0.531685543522637
1958-02-07,41.72999954223633,41.72999954223633,41.72999954223633,41.72999954223633,41.72999954223633,-0.8788573522448107,-1.2735276226965908,0.5725122779692676
1958-02-10,41.47999954223633,41.47999954223633,41.47999954223633,41.47999954223633,41.47999954223633,-0.5990893907079187,-0.8669026545552683,0.5732739194750549
1958-02-11,41.11000061035156,41.11000061035156,41.11000061035156,41.11000061035156,41.11000061035156,-0.8919935775505983,-1.2926484908648561,0.5699131068970523
1958-02-12,40.93000030517578,40.93000030517578,40.93000030517578,40.93000030517578,40.93000030517578,-0.437850407451601,-0.633071578344957,0.5783114323020554
1958-02-13,40.939998626708984,40.939998626708984,40.939998626708984,40.939998626708984,40.939998626708984,0.0244278559947686,0.03523764297810317,0.5715854991887712
1958-02-14,41.33000183105469,41.33000183105469,41.33000183105469,41.33000183105469,41.33000183105469,0.9526214397361121,1.3678373661005772,0.5829953917899229
1958-02-17,41.11000061035156,41.11000061035156,41.11000061035156,41.11000061035156,41.11000061035156,-0.532303921984878,-0.7700034307337233,0.5945930228202997
1958-02-18,41.16999816894531,41.16999816894531,41.16999816894531,41.16999816894531,41.16999816894531,0.14594394965452562,0.2103991173413533,0.5950334587213896
1958-02-19,41.150001525878906,41.150001525878906,41.150001525878906,41.150001525878906,41.150001525878906,-0.04857091074997877,-0.07009003513287482,0.5798396025151481
1958-02-20,40.90999984741211,40.90999984741211,40.90999984741211,40.90999984741211,40.90999984741211,-0.5832361350360138,-0.8438952298392977,0.5919068507589137
1958-02-21,40.880001068115234,40.880001068115234,40.880001068115234,40.880001068115234,40.880001068115234,-0.07332872013875447,-0.10582978745716787,0.5902734285627135
1958-02-24,40.650001525878906,40.650001525878906,40.650001525878906,40.650001525878906,40.650001525878906,-0.562621174723299,-0.8139827515620368,0.5927040638652429
1958-02-25,40.61000061035156,40.61000061035156,40.61000061035156,40.61000061035156,40.61000061035156,-0.0984032325358708,-0.1420357509390513,0.5556983246799995
1958-02-26,40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,0.7633527553179364,1.0971031581352264,0.5849973207408478
1958-02-27,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,-0.5865050696694962,-0.8486390508389619,0.5936843343021502
1958-02-28,40.84000015258789,40.84000015258789,40.84000015258789,40.84000015258789,40.84000015258789,0.39331328960623413,0.566318158765089,0.5835452048358166
1958-03-03,41.130001068115234,41.130001068115234,41.130001068115234,41.130001068115234,41.130001068115234,0.7100903879623699,1.0208237698037692,0.6027938544606747
1958-03-04,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,0.5348830544436911,0.7696166854870512,0.6156948626329894
1958-03-05,41.470001220703125,41.470001220703125,41.470001220703125,41.470001220703125,41.470001220703125,0.29021221526075447,0.41808135519012524,0.5907721614316951
